id	yob	age	gender	total_time	i	target	accept	rt	upper_time	lower_time
I96K3F	2003	21	nő	558269	17	kacsek	FALSE	8854	974912.689	-250500.689
I96K3F	2003	21	nő	558269	18	tosztem	TRUE	16414	974912.689	-250500.689
I96K3F	2003	21	nő	558269	19	flotek	TRUE	5595	974912.689	-250500.689
I96K3F	2003	21	nő	558269	20	bálen	FALSE	9221	974912.689	-250500.689
I96K3F	2003	21	nő	558269	21	kamesz	TRUE	4802	974912.689	-250500.689
I96K3F	2003	21	nő	558269	22	hodel	TRUE	5368	974912.689	-250500.689
I96K3F	2003	21	nő	558269	23	moplec	FALSE	7081	974912.689	-250500.689
I96K3F	2003	21	nő	558269	24	tokex	FALSE	3718	974912.689	-250500.689
I96K3F	2003	21	nő	558269	25	ojett	FALSE	4260	974912.689	-250500.689
I96K3F	2003	21	nő	558269	26	laben	TRUE	7050	974912.689	-250500.689
I96K3F	2003	21	nő	558269	27	kumek	TRUE	7030	974912.689	-250500.689
I96K3F	2003	21	nő	558269	28	gortesz	TRUE	3241	974912.689	-250500.689
I96K3F	2003	21	nő	558269	29	bondett	FALSE	9034	974912.689	-250500.689
I96K3F	2003	21	nő	558269	30	vódett	FALSE	4451	974912.689	-250500.689
I96K3F	2003	21	nő	558269	31	szláken	FALSE	5809	974912.689	-250500.689
I96K3F	2003	21	nő	558269	32	kojex	FALSE	5116	974912.689	-250500.689
I96K3F	2003	21	nő	558269	33	saklek	TRUE	3980	974912.689	-250500.689
I96K3F	2003	21	nő	558269	34	daken	FALSE	3580	974912.689	-250500.689
I96K3F	2003	21	nő	558269	35	kokker	FALSE	3650	974912.689	-250500.689
I96K3F	2003	21	nő	558269	36	daken	TRUE	3383	974912.689	-250500.689
I96K3F	2003	21	nő	558269	37	bórcer	FALSE	10295	974912.689	-250500.689
I96K3F	2003	21	nő	558269	38	forrel	FALSE	3340	974912.689	-250500.689
I96K3F	2003	21	nő	558269	39	kokker	FALSE	4272	974912.689	-250500.689
I96K3F	2003	21	nő	558269	40	takkesz	FALSE	3069	974912.689	-250500.689
I96K3F	2003	21	nő	558269	41	baktec	FALSE	4114	974912.689	-250500.689
I96K3F	2003	21	nő	558269	42	pofszett	FALSE	5555	974912.689	-250500.689
I96K3F	2003	21	nő	558269	43	trumlex	FALSE	4258	974912.689	-250500.689
I96K3F	2003	21	nő	558269	44	bachesz	FALSE	3982	974912.689	-250500.689
I96K3F	2003	21	nő	558269	45	bórcer	FALSE	3659	974912.689	-250500.689
I96K3F	2003	21	nő	558269	46	plosztem	FALSE	3474	974912.689	-250500.689
I96K3F	2003	21	nő	558269	47	pámen	FALSE	2662	974912.689	-250500.689
I96K3F	2003	21	nő	558269	48	kojex	FALSE	2926	974912.689	-250500.689
I96K3F	2003	21	nő	558269	49	suter	TRUE	7180	974912.689	-250500.689
I96K3F	2003	21	nő	558269	50	szláken	FALSE	4563	974912.689	-250500.689
I96K3F	2003	21	nő	558269	51	forrel	FALSE	6746	974912.689	-250500.689
I96K3F	2003	21	nő	558269	52	voglens	FALSE	3138	974912.689	-250500.689
I96K3F	2003	21	nő	558269	53	mojem	TRUE	2734	974912.689	-250500.689
I96K3F	2003	21	nő	558269	54	bálen	FALSE	8499	974912.689	-250500.689
I96K3F	2003	21	nő	558269	55	kumek	FALSE	6224	974912.689	-250500.689
I96K3F	2003	21	nő	558269	56	bralek	FALSE	3728	974912.689	-250500.689
I96K3F	2003	21	nő	558269	57	rojett	FALSE	5527	974912.689	-250500.689
I96K3F	2003	21	nő	558269	58	ojett	FALSE	2840	974912.689	-250500.689
I96K3F	2003	21	nő	558269	59	plosztem	FALSE	6499	974912.689	-250500.689
I96K3F	2003	21	nő	558269	60	tokex	FALSE	5344	974912.689	-250500.689
I96K3F	2003	21	nő	558269	61	bondett	FALSE	7056	974912.689	-250500.689
I96K3F	2003	21	nő	558269	62	kampesz	TRUE	2474	974912.689	-250500.689
I96K3F	2003	21	nő	558269	63	ubrem	FALSE	7146	974912.689	-250500.689
I96K3F	2003	21	nő	558269	64	voglens	FALSE	4879	974912.689	-250500.689
I96K3F	2003	21	nő	558269	65	gortesz	TRUE	2065	974912.689	-250500.689
I96K3F	2003	21	nő	558269	66	rojett	TRUE	5291	974912.689	-250500.689
I96K3F	2003	21	nő	558269	67	bachesz	FALSE	6222	974912.689	-250500.689
I96K3F	2003	21	nő	558269	68	suter	TRUE	5024	974912.689	-250500.689
I96K3F	2003	21	nő	558269	69	dubex	FALSE	4296	974912.689	-250500.689
I96K3F	2003	21	nő	558269	70	sudel	TRUE	3309	974912.689	-250500.689
I96K3F	2003	21	nő	558269	71	hókens	FALSE	4630	974912.689	-250500.689
I96K3F	2003	21	nő	558269	72	hacel	TRUE	2530	974912.689	-250500.689
I96K3F	2003	21	nő	558269	73	kacsek	TRUE	2001	974912.689	-250500.689
I96K3F	2003	21	nő	558269	74	trumlex	TRUE	8232	974912.689	-250500.689
I96K3F	2003	21	nő	558269	75	tosztem	FALSE	6621	974912.689	-250500.689
I96K3F	2003	21	nő	558269	76	loftvens	TRUE	4959	974912.689	-250500.689
I96K3F	2003	21	nő	558269	77	hacel	FALSE	2923	974912.689	-250500.689
I96K3F	2003	21	nő	558269	78	pofszett	FALSE	4320	974912.689	-250500.689
I96K3F	2003	21	nő	558269	79	flotek	TRUE	3570	974912.689	-250500.689
I96K3F	2003	21	nő	558269	80	stokler	FALSE	3926	974912.689	-250500.689
I96K3F	2003	21	nő	558269	81	slotens	FALSE	5460	974912.689	-250500.689
I96K3F	2003	21	nő	558269	82	baktec	TRUE	6329	974912.689	-250500.689
I96K3F	2003	21	nő	558269	83	hókens	TRUE	3589	974912.689	-250500.689
I96K3F	2003	21	nő	558269	84	szkatyec	TRUE	9966	974912.689	-250500.689
I96K3F	2003	21	nő	558269	85	pódens	FALSE	2985	974912.689	-250500.689
I96K3F	2003	21	nő	558269	86	laben	TRUE	4959	974912.689	-250500.689
I96K3F	2003	21	nő	558269	87	bojex	TRUE	2948	974912.689	-250500.689
I96K3F	2003	21	nő	558269	88	dubex	TRUE	1424	974912.689	-250500.689
I96K3F	2003	21	nő	558269	89	pódens	FALSE	4434	974912.689	-250500.689
I96K3F	2003	21	nő	558269	90	pámen	TRUE	2809	974912.689	-250500.689
I96K3F	2003	21	nő	558269	91	bralek	TRUE	3956	974912.689	-250500.689
I96K3F	2003	21	nő	558269	92	saklek	TRUE	3696	974912.689	-250500.689
I96K3F	2003	21	nő	558269	93	próngem	FALSE	7417	974912.689	-250500.689
I96K3F	2003	21	nő	558269	94	kranel	TRUE	2691	974912.689	-250500.689
I96K3F	2003	21	nő	558269	95	sudel	FALSE	5029	974912.689	-250500.689
I96K3F	2003	21	nő	558269	96	kajler	FALSE	2499	974912.689	-250500.689
I96K3F	2003	21	nő	558269	97	loftvens	TRUE	3517	974912.689	-250500.689
I96K3F	2003	21	nő	558269	98	kajler	FALSE	8391	974912.689	-250500.689
I96K3F	2003	21	nő	558269	99	takkesz	FALSE	5613	974912.689	-250500.689
I96K3F	2003	21	nő	558269	100	sapec	TRUE	5115	974912.689	-250500.689
DRY8K8	2004	20	nő	260381	1	kumek	FALSE	1704	974912.689	-250500.689
DRY8K8	2004	20	nő	260381	2	trumlex	FALSE	2071	974912.689	-250500.689
DRY8K8	2004	20	nő	260381	3	bojex	FALSE	1783	974912.689	-250500.689
DRY8K8	2004	20	nő	260381	4	szkatyec	FALSE	2556	974912.689	-250500.689
DRY8K8	2004	20	nő	260381	5	pámen	FALSE	4321	974912.689	-250500.689
DRY8K8	2004	20	nő	260381	6	vódett	FALSE	3670	974912.689	-250500.689
DRY8K8	2004	20	nő	260381	7	laben	TRUE	3533	974912.689	-250500.689
DRY8K8	2004	20	nő	260381	8	moplec	TRUE	3093	974912.689	-250500.689
DRY8K8	2004	20	nő	260381	9	ojett	TRUE	2864	974912.689	-250500.689
DRY8K8	2004	20	nő	260381	10	flotek	TRUE	3182	974912.689	-250500.689
DRY8K8	2004	20	nő	260381	11	kampesz	TRUE	4054	974912.689	-250500.689
DRY8K8	2004	20	nő	260381	12	plosztem	FALSE	5707	974912.689	-250500.689
DRY8K8	2004	20	nő	260381	13	szláken	FALSE	6280	974912.689	-250500.689
DRY8K8	2004	20	nő	260381	14	forrel	TRUE	4187	974912.689	-250500.689
DRY8K8	2004	20	nő	260381	15	kojex	TRUE	3793	974912.689	-250500.689
DRY8K8	2004	20	nő	260381	16	bralek	FALSE	3120	974912.689	-250500.689
DRY8K8	2004	20	nő	260381	17	plosztem	FALSE	2647	974912.689	-250500.689
DRY8K8	2004	20	nő	260381	18	kokker	TRUE	6754	974912.689	-250500.689
DRY8K8	2004	20	nő	260381	19	kajler	TRUE	1570	974912.689	-250500.689
DRY8K8	2004	20	nő	260381	20	daken	TRUE	1230	974912.689	-250500.689
DRY8K8	2004	20	nő	260381	21	hókens	FALSE	1952	974912.689	-250500.689
DRY8K8	2004	20	nő	260381	22	sapec	TRUE	1696	974912.689	-250500.689
DRY8K8	2004	20	nő	260381	23	tokex	FALSE	2244	974912.689	-250500.689
DRY8K8	2004	20	nő	260381	24	kajler	TRUE	4750	974912.689	-250500.689
DRY8K8	2004	20	nő	260381	25	kokker	FALSE	1761	974912.689	-250500.689
DRY8K8	2004	20	nő	260381	26	pódens	FALSE	4954	974912.689	-250500.689
DRY8K8	2004	20	nő	260381	27	ojett	FALSE	3590	974912.689	-250500.689
DRY8K8	2004	20	nő	260381	28	bórcer	FALSE	3926	974912.689	-250500.689
DRY8K8	2004	20	nő	260381	29	bórcer	TRUE	2093	974912.689	-250500.689
DRY8K8	2004	20	nő	260381	30	hacel	FALSE	3517	974912.689	-250500.689
DRY8K8	2004	20	nő	260381	31	pámen	TRUE	1390	974912.689	-250500.689
DRY8K8	2004	20	nő	260381	32	hodel	TRUE	1343	974912.689	-250500.689
DRY8K8	2004	20	nő	260381	33	suter	TRUE	1104	974912.689	-250500.689
DRY8K8	2004	20	nő	260381	34	forrel	TRUE	1044	974912.689	-250500.689
DRY8K8	2004	20	nő	260381	35	stokler	TRUE	1734	974912.689	-250500.689
DRY8K8	2004	20	nő	260381	36	bachesz	FALSE	3558	974912.689	-250500.689
DRY8K8	2004	20	nő	260381	37	gortesz	FALSE	2040	974912.689	-250500.689
DRY8K8	2004	20	nő	260381	38	bálen	FALSE	3219	974912.689	-250500.689
DRY8K8	2004	20	nő	260381	39	takkesz	FALSE	5110	974912.689	-250500.689
DRY8K8	2004	20	nő	260381	40	pofszett	FALSE	3602	974912.689	-250500.689
DRY8K8	2004	20	nő	260381	41	hókens	FALSE	3332	974912.689	-250500.689
DRY8K8	2004	20	nő	260381	42	szkatyec	FALSE	4502	974912.689	-250500.689
DRY8K8	2004	20	nő	260381	43	bachesz	TRUE	1875	974912.689	-250500.689
DRY8K8	2004	20	nő	260381	44	hodel	FALSE	2247	974912.689	-250500.689
DRY8K8	2004	20	nő	260381	45	bálen	FALSE	2061	974912.689	-250500.689
DRY8K8	2004	20	nő	260381	46	suter	FALSE	1655	974912.689	-250500.689
DRY8K8	2004	20	nő	260381	47	voglens	FALSE	1805	974912.689	-250500.689
DRY8K8	2004	20	nő	260381	48	tosztem	FALSE	2912	974912.689	-250500.689
DRY8K8	2004	20	nő	260381	49	daken	FALSE	2175	974912.689	-250500.689
DRY8K8	2004	20	nő	260381	50	kumek	FALSE	3243	974912.689	-250500.689
DRY8K8	2004	20	nő	260381	51	bralek	TRUE	4091	974912.689	-250500.689
DRY8K8	2004	20	nő	260381	52	loftvens	FALSE	5826	974912.689	-250500.689
DRY8K8	2004	20	nő	260381	53	sudel	FALSE	1836	974912.689	-250500.689
DRY8K8	2004	20	nő	260381	54	sapec	TRUE	1606	974912.689	-250500.689
DRY8K8	2004	20	nő	260381	55	bondett	FALSE	2569	974912.689	-250500.689
DRY8K8	2004	20	nő	260381	56	baktec	FALSE	7671	974912.689	-250500.689
DRY8K8	2004	20	nő	260381	57	pofszett	FALSE	1784	974912.689	-250500.689
DRY8K8	2004	20	nő	260381	58	bondett	FALSE	1291	974912.689	-250500.689
DRY8K8	2004	20	nő	260381	59	ubrem	FALSE	2206	974912.689	-250500.689
DRY8K8	2004	20	nő	260381	60	kamesz	FALSE	1692	974912.689	-250500.689
DRY8K8	2004	20	nő	260381	61	takkesz	FALSE	1419	974912.689	-250500.689
DRY8K8	2004	20	nő	260381	62	vódett	FALSE	1343	974912.689	-250500.689
DRY8K8	2004	20	nő	260381	63	szláken	FALSE	2192	974912.689	-250500.689
DRY8K8	2004	20	nő	260381	64	kamesz	FALSE	2142	974912.689	-250500.689
DRY8K8	2004	20	nő	260381	65	mojem	FALSE	1545	974912.689	-250500.689
DRY8K8	2004	20	nő	260381	66	kacsek	FALSE	3249	974912.689	-250500.689
DRY8K8	2004	20	nő	260381	67	voglens	FALSE	2660	974912.689	-250500.689
DRY8K8	2004	20	nő	260381	68	kranel	FALSE	5038	974912.689	-250500.689
DRY8K8	2004	20	nő	260381	69	baktec	FALSE	1218	974912.689	-250500.689
DRY8K8	2004	20	nő	260381	70	dubex	FALSE	1531	974912.689	-250500.689
DRY8K8	2004	20	nő	260381	71	flotek	FALSE	2828	974912.689	-250500.689
DRY8K8	2004	20	nő	260381	72	hacel	FALSE	2303	974912.689	-250500.689
DRY8K8	2004	20	nő	260381	73	kranel	FALSE	1904	974912.689	-250500.689
DRY8K8	2004	20	nő	260381	74	moplec	FALSE	2105	974912.689	-250500.689
DRY8K8	2004	20	nő	260381	75	trumlex	FALSE	2101	974912.689	-250500.689
DRY8K8	2004	20	nő	260381	76	pratec	FALSE	1507	974912.689	-250500.689
DRY8K8	2004	20	nő	260381	77	loftvens	FALSE	2134	974912.689	-250500.689
DRY8K8	2004	20	nő	260381	78	gortesz	FALSE	1965	974912.689	-250500.689
DRY8K8	2004	20	nő	260381	79	laben	FALSE	1937	974912.689	-250500.689
DRY8K8	2004	20	nő	260381	80	kampesz	FALSE	3316	974912.689	-250500.689
DRY8K8	2004	20	nő	260381	81	dubex	FALSE	1729	974912.689	-250500.689
DRY8K8	2004	20	nő	260381	82	pódens	FALSE	1631	974912.689	-250500.689
DRY8K8	2004	20	nő	260381	83	próngem	FALSE	2047	974912.689	-250500.689
DRY8K8	2004	20	nő	260381	84	rojett	FALSE	1398	974912.689	-250500.689
DRY8K8	2004	20	nő	260381	85	saklek	FALSE	2110	974912.689	-250500.689
DRY8K8	2004	20	nő	260381	86	mojem	FALSE	2007	974912.689	-250500.689
DRY8K8	2004	20	nő	260381	87	sudel	FALSE	3302	974912.689	-250500.689
DRY8K8	2004	20	nő	260381	88	stokler	FALSE	2870	974912.689	-250500.689
DRY8K8	2004	20	nő	260381	89	saklek	FALSE	1919	974912.689	-250500.689
DRY8K8	2004	20	nő	260381	90	tokex	FALSE	2867	974912.689	-250500.689
DRY8K8	2004	20	nő	260381	91	tosztem	FALSE	2016	974912.689	-250500.689
DRY8K8	2004	20	nő	260381	92	bojex	FALSE	1195	974912.689	-250500.689
DRY8K8	2004	20	nő	260381	93	pratec	FALSE	2009	974912.689	-250500.689
DRY8K8	2004	20	nő	260381	94	próngem	FALSE	1662	974912.689	-250500.689
DRY8K8	2004	20	nő	260381	95	ubrem	FALSE	1214	974912.689	-250500.689
DRY8K8	2004	20	nő	260381	96	kojex	FALSE	1155	974912.689	-250500.689
DRY8K8	2004	20	nő	260381	97	slotens	FALSE	1306	974912.689	-250500.689
DRY8K8	2004	20	nő	260381	98	slotens	FALSE	2201	974912.689	-250500.689
DRY8K8	2004	20	nő	260381	99	rojett	FALSE	932	974912.689	-250500.689
DRY8K8	2004	20	nő	260381	100	kacsek	FALSE	1249	974912.689	-250500.689
J8UG1R	2005	19	n	247281	1	pódens	FALSE	2145	974912.689	-250500.689
J8UG1R	2005	19	n	247281	2	hodel	FALSE	1382	974912.689	-250500.689
J8UG1R	2005	19	n	247281	3	bachesz	FALSE	3000	974912.689	-250500.689
J8UG1R	2005	19	n	247281	4	próngem	TRUE	1970	974912.689	-250500.689
J8UG1R	2005	19	n	247281	5	ojett	TRUE	2246	974912.689	-250500.689
J8UG1R	2005	19	n	247281	6	kampesz	TRUE	2572	974912.689	-250500.689
J8UG1R	2005	19	n	247281	7	gortesz	FALSE	2555	974912.689	-250500.689
J8UG1R	2005	19	n	247281	8	flotek	TRUE	3323	974912.689	-250500.689
J8UG1R	2005	19	n	247281	9	kranel	FALSE	3336	974912.689	-250500.689
J8UG1R	2005	19	n	247281	10	bórcer	FALSE	3389	974912.689	-250500.689
J8UG1R	2005	19	n	247281	11	voglens	FALSE	2832	974912.689	-250500.689
J8UG1R	2005	19	n	247281	12	moplec	TRUE	1608	974912.689	-250500.689
J8UG1R	2005	19	n	247281	13	sudel	TRUE	1905	974912.689	-250500.689
J8UG1R	2005	19	n	247281	14	bojex	TRUE	3218	974912.689	-250500.689
J8UG1R	2005	19	n	247281	15	suter	TRUE	2374	974912.689	-250500.689
J8UG1R	2005	19	n	247281	16	pámen	FALSE	1741	974912.689	-250500.689
J8UG1R	2005	19	n	247281	17	ubrem	FALSE	1723	974912.689	-250500.689
J8UG1R	2005	19	n	247281	18	tosztem	TRUE	1937	974912.689	-250500.689
J8UG1R	2005	19	n	247281	19	flotek	FALSE	1318	974912.689	-250500.689
J8UG1R	2005	19	n	247281	20	ubrem	TRUE	1024	974912.689	-250500.689
J8UG1R	2005	19	n	247281	21	kokker	FALSE	1329	974912.689	-250500.689
J8UG1R	2005	19	n	247281	22	kajler	FALSE	1941	974912.689	-250500.689
J8UG1R	2005	19	n	247281	23	slotens	TRUE	2304	974912.689	-250500.689
J8UG1R	2005	19	n	247281	24	daken	TRUE	1352	974912.689	-250500.689
J8UG1R	2005	19	n	247281	25	kojex	FALSE	1453	974912.689	-250500.689
J8UG1R	2005	19	n	247281	26	baktec	TRUE	2126	974912.689	-250500.689
J8UG1R	2005	19	n	247281	27	rojett	TRUE	1569	974912.689	-250500.689
J8UG1R	2005	19	n	247281	28	szláken	TRUE	4698	974912.689	-250500.689
J8UG1R	2005	19	n	247281	29	tokex	FALSE	4366	974912.689	-250500.689
J8UG1R	2005	19	n	247281	30	hodel	FALSE	2966	974912.689	-250500.689
J8UG1R	2005	19	n	247281	31	plosztem	TRUE	1385	974912.689	-250500.689
J8UG1R	2005	19	n	247281	32	moplec	TRUE	1594	974912.689	-250500.689
J8UG1R	2005	19	n	247281	33	rojett	TRUE	1888	974912.689	-250500.689
J8UG1R	2005	19	n	247281	34	hókens	FALSE	1958	974912.689	-250500.689
J8UG1R	2005	19	n	247281	35	vódett	TRUE	2237	974912.689	-250500.689
J8UG1R	2005	19	n	247281	36	stokler	FALSE	1518	974912.689	-250500.689
J8UG1R	2005	19	n	247281	37	loftvens	TRUE	2106	974912.689	-250500.689
J8UG1R	2005	19	n	247281	38	bojex	FALSE	3304	974912.689	-250500.689
J8UG1R	2005	19	n	247281	39	takkesz	FALSE	3357	974912.689	-250500.689
J8UG1R	2005	19	n	247281	40	sudel	FALSE	2338	974912.689	-250500.689
J8UG1R	2005	19	n	247281	41	pratec	FALSE	2744	974912.689	-250500.689
J8UG1R	2005	19	n	247281	42	pódens	FALSE	2847	974912.689	-250500.689
J8UG1R	2005	19	n	247281	43	szláken	FALSE	2840	974912.689	-250500.689
J8UG1R	2005	19	n	247281	44	hacel	FALSE	3193	974912.689	-250500.689
J8UG1R	2005	19	n	247281	45	sapec	TRUE	2838	974912.689	-250500.689
J8UG1R	2005	19	n	247281	46	saklek	FALSE	1984	974912.689	-250500.689
J8UG1R	2005	19	n	247281	47	forrel	TRUE	2044	974912.689	-250500.689
J8UG1R	2005	19	n	247281	48	trumlex	TRUE	3874	974912.689	-250500.689
J8UG1R	2005	19	n	247281	49	bálen	FALSE	118	974912.689	-250500.689
J8UG1R	2005	19	n	247281	50	pámen	FALSE	2158	974912.689	-250500.689
J8UG1R	2005	19	n	247281	51	kranel	TRUE	2065	974912.689	-250500.689
J8UG1R	2005	19	n	247281	52	saklek	FALSE	2351	974912.689	-250500.689
J8UG1R	2005	19	n	247281	53	kamesz	TRUE	1791	974912.689	-250500.689
J8UG1R	2005	19	n	247281	54	stokler	FALSE	1928	974912.689	-250500.689
J8UG1R	2005	19	n	247281	55	daken	TRUE	2072	974912.689	-250500.689
J8UG1R	2005	19	n	247281	56	kacsek	TRUE	1390	974912.689	-250500.689
J8UG1R	2005	19	n	247281	57	bórcer	FALSE	1907	974912.689	-250500.689
J8UG1R	2005	19	n	247281	58	hókens	FALSE	1828	974912.689	-250500.689
J8UG1R	2005	19	n	247281	59	kampesz	TRUE	1858	974912.689	-250500.689
J8UG1R	2005	19	n	247281	60	kumek	TRUE	2117	974912.689	-250500.689
J8UG1R	2005	19	n	247281	61	sapec	TRUE	4755	974912.689	-250500.689
J8UG1R	2005	19	n	247281	62	kumek	TRUE	1825	974912.689	-250500.689
J8UG1R	2005	19	n	247281	63	plosztem	FALSE	2080	974912.689	-250500.689
J8UG1R	2005	19	n	247281	64	hacel	FALSE	11411	974912.689	-250500.689
J8UG1R	2005	19	n	247281	65	loftvens	FALSE	3265	974912.689	-250500.689
J8UG1R	2005	19	n	247281	66	tokex	FALSE	3564	974912.689	-250500.689
J8UG1R	2005	19	n	247281	67	forrel	TRUE	1770	974912.689	-250500.689
J8UG1R	2005	19	n	247281	68	tosztem	FALSE	1440	974912.689	-250500.689
J8UG1R	2005	19	n	247281	69	kamesz	TRUE	954	974912.689	-250500.689
J8UG1R	2005	19	n	247281	70	szkatyec	FALSE	1046	974912.689	-250500.689
J8UG1R	2005	19	n	247281	71	pofszett	FALSE	2320	974912.689	-250500.689
J8UG1R	2005	19	n	247281	72	szkatyec	FALSE	3092	974912.689	-250500.689
J8UG1R	2005	19	n	247281	73	bondett	TRUE	1460	974912.689	-250500.689
J8UG1R	2005	19	n	247281	74	mojem	FALSE	2153	974912.689	-250500.689
J8UG1R	2005	19	n	247281	75	laben	FALSE	3525	974912.689	-250500.689
J8UG1R	2005	19	n	247281	76	kojex	FALSE	1691	974912.689	-250500.689
J8UG1R	2005	19	n	247281	77	kokker	TRUE	2089	974912.689	-250500.689
J8UG1R	2005	19	n	247281	78	bálen	FALSE	3148	974912.689	-250500.689
J8UG1R	2005	19	n	247281	79	ojett	FALSE	2871	974912.689	-250500.689
J8UG1R	2005	19	n	247281	80	trumlex	FALSE	3101	974912.689	-250500.689
J8UG1R	2005	19	n	247281	81	voglens	FALSE	3236	974912.689	-250500.689
J8UG1R	2005	19	n	247281	82	suter	TRUE	4728	974912.689	-250500.689
J8UG1R	2005	19	n	247281	83	vódett	FALSE	3667	974912.689	-250500.689
J8UG1R	2005	19	n	247281	84	takkesz	FALSE	4207	974912.689	-250500.689
J8UG1R	2005	19	n	247281	85	bralek	TRUE	2726	974912.689	-250500.689
J8UG1R	2005	19	n	247281	86	próngem	FALSE	1915	974912.689	-250500.689
J8UG1R	2005	19	n	247281	87	mojem	FALSE	2474	974912.689	-250500.689
J8UG1R	2005	19	n	247281	88	gortesz	TRUE	2900	974912.689	-250500.689
J8UG1R	2005	19	n	247281	89	kacsek	TRUE	2105	974912.689	-250500.689
J8UG1R	2005	19	n	247281	90	pofszett	FALSE	3006	974912.689	-250500.689
J8UG1R	2005	19	n	247281	91	bachesz	FALSE	1935	974912.689	-250500.689
J8UG1R	2005	19	n	247281	92	pratec	FALSE	2771	974912.689	-250500.689
J8UG1R	2005	19	n	247281	93	bondett	TRUE	2465	974912.689	-250500.689
J8UG1R	2005	19	n	247281	94	slotens	FALSE	1927	974912.689	-250500.689
J8UG1R	2005	19	n	247281	95	bralek	TRUE	2705	974912.689	-250500.689
J8UG1R	2005	19	n	247281	96	laben	FALSE	2375	974912.689	-250500.689
J8UG1R	2005	19	n	247281	97	dubex	TRUE	2740	974912.689	-250500.689
J8UG1R	2005	19	n	247281	98	dubex	TRUE	2197	974912.689	-250500.689
J8UG1R	2005	19	n	247281	99	kajler	TRUE	2408	974912.689	-250500.689
J8UG1R	2005	19	n	247281	100	baktec	FALSE	1900	974912.689	-250500.689
JPO85Z	2002	22	Férfi	121122	1	bórcer	FALSE	2886	974912.689	-250500.689
JPO85Z	2002	22	Férfi	121122	2	kajler	FALSE	2844	974912.689	-250500.689
JPO85Z	2002	22	Férfi	121122	3	bojex	FALSE	1997	974912.689	-250500.689
JPO85Z	2002	22	Férfi	121122	4	slotens	FALSE	1335	974912.689	-250500.689
JPO85Z	2002	22	Férfi	121122	5	pofszett	FALSE	1342	974912.689	-250500.689
JPO85Z	2002	22	Férfi	121122	6	rojett	FALSE	938	974912.689	-250500.689
JPO85Z	2002	22	Férfi	121122	7	pratec	FALSE	1042	974912.689	-250500.689
JPO85Z	2002	22	Férfi	121122	8	sudel	FALSE	1511	974912.689	-250500.689
JPO85Z	2002	22	Férfi	121122	9	gortesz	TRUE	1982	974912.689	-250500.689
JPO85Z	2002	22	Férfi	121122	10	stokler	FALSE	1288	974912.689	-250500.689
JPO85Z	2002	22	Férfi	121122	11	kamesz	FALSE	2501	974912.689	-250500.689
JPO85Z	2002	22	Férfi	121122	12	trumlex	FALSE	1364	974912.689	-250500.689
JPO85Z	2002	22	Férfi	121122	13	pámen	FALSE	1266	974912.689	-250500.689
JPO85Z	2002	22	Férfi	121122	14	flotek	FALSE	1852	974912.689	-250500.689
JPO85Z	2002	22	Férfi	121122	15	próngem	FALSE	3450	974912.689	-250500.689
JPO85Z	2002	22	Férfi	121122	16	plosztem	FALSE	1025	974912.689	-250500.689
JPO85Z	2002	22	Férfi	121122	17	kamesz	TRUE	2684	974912.689	-250500.689
JPO85Z	2002	22	Férfi	121122	18	saklek	FALSE	2172	974912.689	-250500.689
JPO85Z	2002	22	Férfi	121122	19	ojett	FALSE	1029	974912.689	-250500.689
JPO85Z	2002	22	Férfi	121122	20	forrel	FALSE	1250	974912.689	-250500.689
JPO85Z	2002	22	Férfi	121122	21	bondett	FALSE	1287	974912.689	-250500.689
JPO85Z	2002	22	Férfi	121122	22	takkesz	FALSE	1263	974912.689	-250500.689
JPO85Z	2002	22	Férfi	121122	23	ojett	FALSE	2175	974912.689	-250500.689
JPO85Z	2002	22	Férfi	121122	24	loftvens	FALSE	1720	974912.689	-250500.689
JPO85Z	2002	22	Férfi	121122	25	bórcer	FALSE	1459	974912.689	-250500.689
JPO85Z	2002	22	Férfi	121122	26	szkatyec	FALSE	958	974912.689	-250500.689
JPO85Z	2002	22	Férfi	121122	27	hodel	FALSE	1218	974912.689	-250500.689
JPO85Z	2002	22	Férfi	121122	28	pódens	FALSE	1709	974912.689	-250500.689
JPO85Z	2002	22	Férfi	121122	29	slotens	FALSE	1253	974912.689	-250500.689
JPO85Z	2002	22	Férfi	121122	30	hókens	FALSE	1363	974912.689	-250500.689
JPO85Z	2002	22	Férfi	121122	31	voglens	FALSE	1483	974912.689	-250500.689
JPO85Z	2002	22	Férfi	121122	32	suter	FALSE	1656	974912.689	-250500.689
JPO85Z	2002	22	Férfi	121122	33	dubex	FALSE	1003	974912.689	-250500.689
JPO85Z	2002	22	Férfi	121122	34	mojem	FALSE	935	974912.689	-250500.689
JPO85Z	2002	22	Férfi	121122	35	kampesz	TRUE	3174	974912.689	-250500.689
JPO85Z	2002	22	Férfi	121122	36	pámen	FALSE	1054	974912.689	-250500.689
JPO85Z	2002	22	Férfi	121122	37	kokker	TRUE	2784	974912.689	-250500.689
JPO85Z	2002	22	Férfi	121122	38	bachesz	FALSE	908	974912.689	-250500.689
JPO85Z	2002	22	Férfi	121122	39	sapec	FALSE	1585	974912.689	-250500.689
JPO85Z	2002	22	Férfi	121122	40	gortesz	TRUE	2106	974912.689	-250500.689
JPO85Z	2002	22	Férfi	121122	41	bralek	FALSE	904	974912.689	-250500.689
